date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2022-02-21,0.4255843354568261,,3.909250155641265,,,,,5.839747731172518,4.5,,7.77283910939053,9.475257244500249
2022-02-22,0.4260285622005004,,3.902020281723109,,,,,5.402741545741094,4.5,,7.776305425384669,9.485498731319144
2022-02-23,0.4276341843890777,,3.9025052103350055,,,,,5.408562817406726,4.5,,7.770933672992021,9.511865795637387
2022-02-24,0.4276341843890777,,3.8996199435658423,,,,,5.4003531867786965,4.5,,7.771706901898997,9.538055961536948
2022-02-25,0.4276341843890777,,3.898923708817105,,,,,5.393632117812094,4.5,,7.911886430161637,9.56520767813524
2022-02-26,0.4276341843890777,,3.897792925987776,,,,,5.383542555715432,4.5,,7.960524628428889,9.591932445859351
2022-02-27,0.4276341843890777,,3.896106042278144,,,,,5.378634033434896,4.5,,7.946429096208399,9.619245493810052
2022-02-28,0.4276341843890777,,3.897043746271013,,,,,5.298478517666087,4.5,,7.933104396045739,9.64589479463678
2022-03-01,0.4276341843890777,,3.891104487706328,,,,,5.221934772211359,4.5,,7.947180162386028,9.664797066673136
2022-03-02,0.4276341843890777,,3.82612789259645,,,,,5.300720211440374,4.5,,7.858296507603249,9.67785805514673
2022-03-03,0.4276341843890777,,3.85626934977263,,,,,5.148516308641435,4.5,,7.8565842363205185,9.69087981933114
2022-03-04,0.4276341843890777,,3.8513871338701215,,,,,5.174446944999724,4.5,,7.855625145920743,9.703456334722608
2022-03-05,0.4276341843890777,,3.852030901856239,,,,,5.1754545507548295,4.5,,7.866381017988008,9.716344417017163
2022-03-06,0.4276341843890777,,3.8476534060586634,,,,,5.171339407908119,4.5,,7.873777586048197,9.72864095947834
2022-03-07,0.4276341843890777,,3.848527073469738,,,,,5.164051822023,4.5,,7.872472192422661,9.740639837476843
2022-03-08,0.4276341843890777,,3.8504054766018014,,,,,4.874589085050473,4.5,,7.883069222527564,9.752769207640988
2022-03-09,0.4276341843890777,,3.8479026340324873,,,,,4.82399416065354,4.5,,7.904465388471538,9.764821664915546
2022-03-10,0.4276341843890777,,3.8423390388876433,,,,,4.862268401298942,4.5,,7.907952851683706,9.776743876017676
2022-03-11,0.4276341843890777,,3.8465677351452143,,,,,4.854014824283929,4.5,,7.82619980880703,9.78848337227872
2022-03-12,0.4276341843890777,,3.83733191217258,,,,,4.857827879850046,4.5,,7.829141185180067,9.800083059249303
2022-03-13,0.4276341843890777,,3.846391312781869,,,,,4.859574455134331,4.5,,7.837653759706669,9.811795965260805
2022-03-14,0.4276341843890777,,3.8437095256360663,,,,,4.855362245490979,4.5,,7.831289350939441,9.82432575026268
2022-03-15,0.4276341843890777,,3.846904957521194,,,,,4.854585020764559,4.5,,7.828332902769186,9.836790210240054
2022-03-16,0.4276341843890777,,3.845303960732513,,,,,4.856393708037489,4.5,,7.813307352549356,9.84944142506771
2022-03-17,0.4276341843890777,,3.835286788792703,,,,,4.859110254003352,4.5,,7.81745429709509,9.862530380523214
2022-03-18,0.4276341843890777,,3.836368378722515,,,,,5.158638885774455,4.5,,7.817350057632168,9.8745398289741
2022-03-19,0.4276341843890777,,3.835110747592365,,,,,5.160410492070957,4.5,,7.785335219223468,9.88846414780519
2022-03-20,0.4276341843890777,,3.8334855953380447,,,,,5.161854073902594,4.5,,7.784713212132871,9.900388240377948
2022-03-21,0.4276341843890777,,3.84035495093277,,,,,5.111679026684818,4.5,,7.781252900128965,9.914151761576832
2022-03-22,0.4276341843890777,,3.8804209523731705,,,,,5.218610439967528,4.5,,7.783966943436606,9.926987921060356
2022-03-23,0.4276341843890777,,3.891096138993488,,,,,5.200938626806895,4.5,,7.783126131282486,9.938542563977698
2022-03-24,0.4276341843890777,,3.8891719309485024,,,,,5.203352648663681,4.5,,7.787488685774008,9.950888362793252
2022-03-25,0.4276341843890777,,3.886534813378689,,,,,5.22040110658169,4.5,,7.77123907175718,9.963674509825598
2022-03-26,0.4276341843890777,,3.886792852141237,,,,,5.222267467039707,4.5,,7.78897132590059,9.976112673983828
2022-03-27,0.4276341843890777,,3.878027019725363,,,,,5.231464843612177,4.5,,7.801340894030798,9.988383759726052
2022-03-28,0.4276341843890777,,3.881472104245212,,,,,5.22581881830579,4.5,,7.800519057400431,10.000188514940987
2022-03-29,0.4276341843890777,,3.881410635830479,,,,,5.235995885747264,4.5,,7.749327695118305,10.013132576462
2022-03-30,0.4453247837004741,,3.881956136455512,,,,,5.244638567900966,4.5,,7.748552154698049,10.025888390318173
2022-03-31,0.4476584060133702,,3.879131175509699,,,,,5.245014172888967,4.5,,7.748510415094595,10.054170205794732
2022-04-01,0.4482102954209923,,3.874192462288126,,,,,5.221512542729606,4.5,,7.739292225593136,10.081317836394495
2022-04-02,0.4444936895804908,,3.873431193713358,,,,,5.151435815527266,4.5,,7.7407720544098515,10.1077488274451
2022-04-03,0.4499636466893895,,3.869790365390823,,,,,5.148768389469008,4.5,,7.721694711096489,10.133964374794758
2022-04-04,0.4507317319463609,,3.868406341358747,,,,,6.319752587283786,4.5,,7.753366542041637,10.160375248238566
2022-04-05,0.450633848560138,,3.869449309834588,,,,,6.286922661443402,4.5,,7.752129578718575,10.186570776326745
2022-04-06,0.4521212638483728,,3.854536475388419,,,,,6.304026299834495,4.5,,7.748345736284223,10.206220684264329
2022-04-07,0.4528029436583571,,3.858977371078225,,,,,6.321667704343742,4.5,,7.754533035599098,10.220070033110916
2022-04-08,0.4534306740164149,,3.860198819607765,,,,,6.316794800054139,4.5,,7.751345805297954,10.231532647737131
2022-04-09,0.4541055574199014,,3.859552512218488,,,,,6.316369142646263,4.5,,7.750008878891731,10.24417447340726
2022-04-10,0.4547062471625411,,3.858341054702862,,,,,6.344410089827863,4.5,,7.74900419442302,10.256268130924772
2022-04-11,0.4556731828674991,,3.8557460565970354,,,,,6.345297146937701,4.5,,7.744636645543379,10.268191973796736
2022-04-12,0.4559083025654792,,3.85657360037025,,,,,6.352788170114504,4.5,,7.742184307758482,10.278782021543796
2022-04-13,0.4571195600713322,,3.8559662944657154,,,,,6.364531696326026,4.5,,7.733474466502701,10.29225011412162
2022-04-14,0.4575086030104571,,3.856275582060907,,,,,6.379339776560592,4.5,,7.7402314227285025,10.31431410750601
2022-04-15,0.4584283814690707,,3.85636049376761,,,,,6.350688409063412,4.5,,7.841131093852879,10.336165223808676
2022-04-16,0.4590804935788381,,3.85145021453756,,,,,6.207393372996094,4.5,,7.8412093193672785,10.357519506828488
2022-04-17,0.4573869691655565,,3.852056474842358,,,,,6.212539335291964,4.5,,7.836695047080569,10.379006221314771
2022-04-18,0.4604621722838506,,3.8506377243588257,,,,,6.187062016580337,4.5,,7.842877559734607,10.400408039292108
2022-04-19,0.4609350197308205,,3.8506427383419832,,,,,6.268777805258571,4.5,,7.824234419077827,10.420652441793484
2022-04-20,0.461867285890647,,3.850647773461444,,,,,6.353090598241411,4.5,,7.837468168076363,10.440711531875948
2022-04-21,0.4626089302586328,,3.8490874129472696,,,,,6.2480734107817,4.5,,7.836223998921699,10.461336888073044
2022-04-22,0.4625948024168396,,3.849091994903085,,,,,6.261026780510893,4.5,,7.8355313619453,10.482492252920752
2022-04-23,0.4638082537790242,,3.849096359475431,,,,,6.297135217660493,4.5,,7.819592406404874,10.50400457750991
2022-04-24,0.4646203287758041,,3.84910091711912,,,,,6.296469429110097,4.5,,7.81829518622586,10.525226957638305
2022-04-25,0.4652490090380289,,3.849105667460477,,,,,6.347261280405682,4.5,,7.820531732852714,10.54627200917833
2022-04-26,0.4659546073792223,,3.847559308908318,,,,,6.350379454223974,4.5,,7.841209861186798,10.567087701241244
2022-04-27,0.4662593380834449,,3.8475637369622935,,,,,6.3700069822264656,4.5,,7.841645366636225,10.57742227638748
2022-04-28,0.4670458585380488,,3.84756903739576,,,,,6.364620587686612,4.5,,7.84015047652978,10.607759004609628
2022-04-29,0.4680288577125878,,3.8475741439527775,,,,,6.367886055925887,4.5,,7.843488145453373,10.62885599329839
2022-04-30,0.4612662069901724,,3.847578785059644,,,,,6.300060012795205,4.5,,7.823892570745439,10.650173169516744
2022-05-01,0.4690615131870941,,3.846036605325367,,,,,6.23572714505243,4.5,,7.839205025802021,10.671396982539957
2022-05-02,0.469437937481751,,3.846041276889636,,,,,6.224598073029706,4.5,,7.829577421178429,10.692793509455386
2022-05-03,0.4675505719178847,,3.846045260317696,,,,,6.2065990296675695,4.5,,7.847431448450854,10.715610294100951
2022-05-04,0.4709046492739367,,3.8460498488475854,,,,,6.247281073021243,4.5,,7.8463485146698595,10.739715465435571
2022-05-05,0.47183410862233,,3.846054571944128,,,,,6.228715747120983,4.5,,7.8387635908387665,10.763402322951109
2022-05-06,0.4716922896207597,,3.8445009265895855,,,,,6.22236918213322,4.5,,7.839302123005779,10.78648795669236
2022-05-07,0.4727318313437124,,3.844505163184126,,,,,6.163519264499707,4.5,,7.827220986150698,10.808568995983126
2022-05-08,0.4739617953502053,,3.8445093920053535,,,,,6.001299760933348,4.5,,7.841427986465829,10.830273371796348
2022-05-09,0.4708929084603058,,3.8445130033949386,,,,,6.0287916953928935,4.5,,7.839835905730744,10.8519232855934
2022-05-10,0.4750914258360971,,3.8445163119632384,,,,,5.980319121917468,4.5,,7.828915303036544,10.873424375795496
2022-05-11,0.4760686491517207,,3.842966535885736,,,,,5.915271007589474,4.5,,7.832456636813406,10.894686529082552
2022-05-12,0.4766540012135667,,3.8429709864925554,,,,,5.81572581892812,4.5,,7.8545296426495135,10.915381166544067
2022-05-13,0.4773277789702796,,3.842974952593361,,,,,5.7763208865357605,4.5,,7.858943872643893,10.9351973835105
2022-05-14,0.4757026792603135,,3.8429785092045705,,,,,5.7570141002677735,4.5,,7.866796492427369,10.956973561458687
2022-05-15,0.477764846624205,,3.8429822284262296,,,,,5.695340188877531,4.5,,7.865474265716157,10.978841636975046
2022-05-16,0.4790054327923652,,3.841418327879415,,,,,5.60929370587621,4.5,,7.864792445779613,11.00131994285119
2022-05-17,0.479432456605492,,3.841422400703357,,,,,5.608948573602644,4.5,,7.860479579792748,11.024164392244968
2022-05-18,0.4802992908868435,,3.841426103252724,,,,,5.560400446933318,4.5,,7.847631899099847,11.04614477941618
2022-05-19,0.4780869217611092,,3.841429591881309,,,,,5.553060956628336,4.5,,7.843188599028236,11.06779840682731
2022-05-20,0.4814394313746983,,3.841433433953037,,,,,5.541080741628281,4.5,,7.797071195085516,11.089469754245748
2022-05-21,0.4800126769381796,,3.839891558937032,,,,,5.485503661472922,4.5,,7.797281689858973,11.112009686231785
2022-05-22,0.4829590266700264,,3.8398951640375927,,,,,5.566290115499983,4.5,,7.797597789529853,11.134744065041165
2022-05-23,0.4835043148266887,,3.839898557670032,,,,,5.659332110977717,4.5,,7.797155245827003,11.157757238485177
2022-05-24,0.4842522514595317,,3.839902324125157,,,,,6.072482575238115,4.5,,7.787443800335472,11.180521731832371
2022-05-25,0.4847074882688093,,3.8443563981358073,,,,,6.059492538654442,4.5,,7.779376676877442,11.203601045085142
2022-05-26,0.4779154223436573,,3.84281192731516,,,,,6.056788798513833,4.5,,7.780395147517069,11.227236814048224
2022-05-27,0.4858366715412147,,3.842815523502227,,,,,6.200063666104241,4.5,,7.771081128134194,11.25077740616426
2022-05-28,0.4868160764512766,,3.8428189415287153,,,,,6.167564515312802,4.5,,7.783304209738256,11.274530446215882
2022-05-29,0.4797475497167501,,3.8428233538794574,,,,,6.160996772562704,4.5,,7.782033182535739,11.29837004221602
2022-05-30,0.48059184229304,,3.8428271145773287,,,,,6.132852700931235,4.5,,7.814407871531976,11.32130745927671
2022-05-31,0.4888998596614642,,3.837581467421448,,,,,6.051551900235695,4.5,,7.812514670642757,11.343935088326102
2022-06-01,0.489125920117527,,3.83758491827214,,,,,6.04699911287297,4.5,,7.819747674456204,11.363892235162936
2022-06-02,0.4894255390653301,,3.83758811197316,,,,,6.049939993815967,4.5,,7.858014126430978,11.384153195102378
2022-06-03,0.4896114668402763,,3.8375920864440514,,,,,6.056598451657213,4.5,,7.857989155110209,11.4036330380231
2022-06-04,0.4897542045647093,,3.837596145266959,,,,,6.061576996606084,4.5,,7.839330674595349,11.422365372058096
2022-06-05,0.4898546286482458,,3.836071648442589,,,,,6.011967244082946,4.5,,7.835554403985578,11.441710625816476
2022-06-06,0.4899024475167817,,3.8360763684215,,,,,6.007742391031758,4.5,,7.828902314560563,11.46116798477676
2022-06-07,0.4901632510370465,,3.836080244964113,,,,,6.007742391031758,4.5,,7.826684482938746,11.47994335104366
2022-06-08,0.4885429768730318,,3.8360840182172633,,,,,6.007742391031758,4.5,,7.832784619251559,11.498165185093052
2022-06-09,0.4899372961804347,,3.8360875396332967,,,,,6.007742391031758,4.5,,7.829189856497354,11.515956508305344
2022-06-10,0.4901072170050915,,3.834541186306247,,,,,6.007742391031758,4.5,,7.817987533744615,11.53432017661986
2022-06-11,0.4899987850742448,,3.834544512445358,,,,,6.007742391031758,4.5,,7.823387729140571,11.552871286237387
2022-06-12,0.4899689651178245,,3.834547627467686,,,,,6.007742391031758,4.5,,7.825422012817598,11.57303380614232
2022-06-13,0.4909696976636227,,3.8345510247621983,,,,,6.106429938775081,4.5,,7.765878491365086,11.593035309038926
2022-06-14,0.4907526596116254,,3.834554161833584,,,,,6.106429938775081,4.5,,7.765644282173556,11.61278928822863
2022-06-15,0.4910225571024798,,3.833020864528068,,,,,6.106429938775081,4.5,,7.764402593927838,11.632148464557982
2022-06-16,0.4910466604745589,,3.833022292539106,,,,,6.106429938775081,4.5,,7.764398077349295,11.6399955580427
2022-06-17,0.4915591751099799,,3.833027021749614,,,,,6.143780382245477,4.5,,7.669530305813363,11.66931712874062
2022-06-18,0.4839951869414614,,3.833029594188629,,,,,6.140248081110981,4.5,,7.6682891732808125,11.688968260732862
2022-06-19,0.4918466453650401,,3.833032043893373,,,,,6.13487303932528,4.5,,7.667420607719452,11.709670840049244
2022-06-20,0.4837829774652681,,3.831517060799376,,,,,6.035039221046726,4.5,,7.682208392552543,11.73162110337474
2022-06-21,0.491997985502118,,3.8315197819357807,,,,,6.031859643507941,4.5,,7.681578939173869,11.751852960757708
2022-06-22,0.4920395962129681,,3.831522853297846,,,,,5.947103538898093,4.5,,7.690909549425645,11.775211120131711
2022-06-23,0.492264908738998,,3.831525809345506,,,,,5.940160197609496,4.5,,7.688319166766212,11.79687442204862
2022-06-24,0.4919345647532494,,3.831528619382029,,,,,5.913516813993801,4.5,,7.685262935439619,11.81847578930227
2022-06-25,0.4916931886425054,,3.829996976855436,,,,,5.87364452142099,4.5,,7.686108975291218,11.840416307619575
2022-06-26,0.4923434844417172,,3.829999839979814,,,,,5.718453098544769,4.5,,7.686265703892939,11.8620693877545
2022-06-27,0.4922053541950978,,3.83000268006715,,,,,5.66409542108614,4.5,,7.688069363495892,11.883844387305018
2022-06-28,0.4925682241641153,,3.830005578821936,,,,,5.677843959872066,4.5,,7.686948984937443,11.905678357851947
2022-06-29,0.4925288077883835,,3.816236644347247,,,,,5.62270010479099,4.5,,7.6827747516189,11.927629183742384
2022-06-30,0.4921330135635731,,3.8147492854728102,,,,,5.508938065887276,4.5,,7.682029624931258,11.949648782460024
2022-07-01,0.4923301513333815,,3.814752323266792,,,,,5.421335842157296,4.5,,7.664240042029466,11.97161966223947
2022-07-02,0.4925976371157752,,3.814755073678056,,,,,5.379637098235042,4.5,,7.6672953636022365,11.99364295452916
2022-07-03,0.4925761812907193,,3.814757954070553,,,,,5.473855901605633,4.5,,7.666618928561654,12.014372360477203
2022-07-04,0.4922460023406795,,3.814760877138023,,,,,5.426016951789082,4.5,,7.667284049298787,12.035299245316375
2022-07-05,0.4925815673054697,,3.813363315077666,,,,,5.462551152204028,4.5,,7.667724442392782,12.055559752419295
2022-07-06,0.4925581781419771,,3.813366220974197,,,,,5.464099753226773,4.5,,7.6666598960965295,12.07477698022411
2022-07-07,0.4925859802211882,,3.813267510294796,,,,,5.399750454456777,4.5,,7.661334018731539,12.093768421604608
2022-07-08,0.4925968430913615,,3.813270401357456,,,,,5.434097689328227,4.5,,7.664362536931041,12.1127626249509
2022-07-09,0.4926149126482365,,3.813273109228158,,,,,5.420232060132071,4.5,,7.686327522372707,12.132247842783148
2022-07-10,0.4927894340446705,,3.8118345033274457,,,,,5.392050773495895,4.5,,7.686561450477226,12.151725177741517
2022-07-11,0.492214310997519,,3.8118371495723062,,,,,5.370184983851058,4.5,,7.686787721096181,12.170030181386366
2022-07-12,0.4921093415567651,,3.811839820702251,,,,,5.307229616783641,4.5,,7.661924270015239,12.188174076879198
2022-07-13,0.4923391982621999,,3.806534885338772,,,,,5.344218250399478,4.5,,7.678434019048636,12.20634107821098
2022-07-14,0.4930258735478265,,3.806543078158205,,,,,5.30545712100009,4.5,,7.675217130413856,12.224233659593544
2022-07-15,0.4937166980680016,,3.804597053130684,,,,,5.283154095326214,4.5,,7.673037509932157,12.240226524084427
2022-07-16,0.4934941680406757,,3.8046001791070942,,,,,5.278227080440019,4.5,,7.676533684354833,12.258759741088513
2022-07-17,0.4940197986493767,,3.804603308049392,,,,,5.276637760830277,4.5,,7.6781634605564895,12.275532795931856
2022-07-18,0.4940682567477095,,3.804606457930444,,,,,5.290362472094249,4.5,,7.678570683744384,12.29312031019457
2022-07-19,0.4941549258093947,,3.80460947727934,,,,,5.298085294621994,4.5,,7.682265005710446,12.311117239766537
2022-07-20,0.4943262993194452,,3.80312727141784,,,,,5.302067973337944,4.5,,7.679276371515042,12.323732080445373
2022-07-21,0.4938033355796405,,3.8031304862276953,,,,,5.300030369794949,4.5,,7.678680866142695,12.33916993019034
2022-07-22,0.4944894638326827,,3.803132205710326,,,,,5.303159186539177,4.5,,7.684575257342968,12.363324263726607
2022-07-23,0.4945146677323661,,3.803132205710326,,,,,5.314056508311978,4.5,,7.688500220756686,12.37930936378804
2022-07-24,0.4945432822106304,,3.803132205710326,,,,,5.315347568331938,4.5,,7.688471594523893,12.390010367939782
2022-07-25,0.494578386177653,,3.803132205710326,,,,,5.315578148938264,4.5,,7.689358445784094,12.405087016025576
2022-07-26,0.4933840917935071,,3.803132205710326,,,,,5.338193221052473,4.5,,7.695636307252974,12.420638834718662
2022-07-27,0.4935492347747314,,3.803132205710326,,,,,5.338131146464821,4.5,,7.693834814244516,12.435742839943735
2022-07-28,0.4945887175276391,,3.803132205710326,,,,,5.330610861928013,4.5,,7.702279434996528,12.450455342942728
2022-07-29,0.4947809770810451,,3.803132205710326,,,,,5.34417920141684,4.5,,7.698569654771392,12.466046243023383
2022-07-30,0.4947530768155043,,3.803132205710326,,,,,5.479771595892113,4.5,,7.699839113162679,12.481459618264475
2022-07-31,0.4947935465851406,,3.803132205710326,,,,,5.469519011871358,4.5,,7.7004920017385405,12.496815214863611
2022-08-01,0.4864028910561999,,3.803132205710326,,,,,5.389843423487443,4.5,,7.70077718041908,12.512233666139675
2022-08-02,0.4947875940400514,,3.803132205710326,,,,,5.401555768137627,4.5,,7.703002587454558,12.526871799699729
2022-08-03,0.4945566936252899,,3.7702738375775695,,,,,5.431528937192275,4.5,,7.697838110739855,12.541721329089938
2022-08-04,0.4942613930028364,,3.6673564748871863,,,,,5.435421217381947,4.5,,7.702238374005485,12.55652718655117
2022-08-05,0.4945415527724179,,3.667418698635428,,,,,5.460904120482577,4.5,,7.697872823496679,12.564806390907917
2022-08-06,0.4942947752791857,,3.667418698635428,,,,,5.466388934491302,4.5,,7.68675207501226,12.572776879471997
2022-08-07,0.4873241841427881,,3.667418698635428,,,,,5.479127926086593,4.5,,7.684979786193089,12.58063028503659
2022-08-08,0.4945487241801751,,3.6673564748871863,,,,,5.844129742680454,4.5,,7.685294640887988,12.591549758789288
2022-08-09,0.4935877835344247,,3.740914449046979,,,,,5.84202711834491,4.5,,7.683415578512232,12.599152071863845
2022-08-10,0.4949817147089656,,3.750594145195448,,,,,5.847762276126977,4.5,,7.694111782673982,12.606728208272523
2022-08-11,0.4951626169796483,,3.750692407856556,,,,,5.8475962479738826,4.5,,7.688339783305656,12.613943973124927
2022-08-12,0.495650204505015,,3.750692407856556,,,,,5.869211617689253,4.5,,7.691160354212401,12.621345316162136
2022-08-13,0.4961287142458749,,3.7513696280420743,,,,,5.875618619899512,4.5,,7.701419290110737,12.62872851134192
2022-08-14,0.4961026900889377,,3.816677686739088,,,,,5.874602010410939,4.5,,7.702087021295697,12.636161999321278
2022-08-15,0.4959271699961803,,3.816677686739088,,,,,5.862059976900499,4.5,,7.701497442133373,12.643619811640065
2022-08-16,0.4960710992424466,,3.816730408348284,,,,,5.856071974211539,4.5,,7.700494444796482,12.65027959533162
2022-08-17,0.49642432850838,,3.816730408348284,,,,,5.859369663668024,4.5,,7.698328937200446,12.657661362143816
2022-08-18,0.496411476881657,,3.816845955287498,,,,,5.853490768436733,4.5,,7.697628170460158,12.664632675063036
2022-08-19,0.4966023571683765,,3.783280390084313,,,,,5.850293422433468,4.5,,7.6975914245554735,12.671580954828109
2022-08-20,0.4965749250469538,,3.7841966018527824,,,,,5.853949247001304,4.5,,7.681226939607306,12.67866836102803
2022-08-21,0.4965502985825369,,3.781082128500161,,,,,5.824613162537873,4.5,,7.701499617674049,12.68565217551411
2022-08-22,0.4965130689522972,,3.7841966018527824,,,,,5.8276917372995,4.5,,7.696862538900402,12.692724802257011
2022-08-23,0.4964484429098154,,3.7843803096889297,,,,,5.817736348695538,4.5,,7.694752172783264,12.699418234769258
2022-08-24,0.495059988858994,,3.756690617156538,,,,,5.796236317088321,4.5,,7.695617857672279,12.70603992913719
2022-08-25,0.4967759405916283,,3.756674539116627,,,,,5.795780209405475,4.5,,7.696709091488294,12.711791154384269
2022-08-26,0.4968454982388697,,3.756674539116627,,,,,5.798956193622795,4.5,,7.695630138841005,12.717998112887129
